 /*
 /*          2000  particles ejected randomly from planet #            5
 /*      at velocity    4.00000000000000       km/sec
 /*      using random number seed =           -1
 /*
 /*          a, AU                 e              i ,degrees
 /*
  1.0815491    0.4365194    17.33693    
  1.1354163    0.7379219    40.10916    
  1.5937806    0.2362793    20.18421    
  0.8777695    0.4113288    2.69524    
  0.7404944    0.3586613    6.88869    
  1.8540372    0.4784551    0.39874    
  0.9466739    0.1237281    22.32267    
  1.2074287    0.5311856    1.39903    
  1.3590376    0.4815772    13.94233    
  2.2621562    0.4475377    5.46116    
  1.1455686    0.2382632    22.21671    
  1.1127331    0.5529042    35.27494    
  1.2587133    0.1182737    31.85974    
  1.2408201    0.3574767    50.71229    
  0.8727038    0.3735967    51.18098    
  1.3761633    0.3021622    38.14841    
  2.6378721    0.5740715    13.85589    
  1.2475745    0.2501900    13.74638    
  1.6674930    0.3517034    15.88921    
  2.5804239    0.5110399    7.81816    
  1.1995464    0.5716199    29.22885    
  1.8756895    0.5427619    14.79303    
  0.8702983    0.4224184    32.22663    
  2.1214381    0.6366675    2.18839    
  2.1192173    0.4872682    20.69247    
  1.7747523    0.6805683    6.38512    
  2.4599357    0.5029643    39.19813    
  2.3178554    0.4995152    11.84767    
  2.2243311    0.4273466    10.04430    
  1.3133920    0.2323049    7.26396    
  1.7742247    0.7433400    9.07472    
  1.3229167    0.1493816    21.26684    
  1.4005287    0.0863522    20.19385    
  1.0922963    0.5752497    6.49748    
  2.5836440    0.5324179    6.16022    
  1.3046264    0.2373912    47.48910    
  1.2042134    0.3393796    7.95223    
  1.2709224    0.5194767    8.64533    
  1.3182630    0.3817546    10.29989    
  2.9391540    0.6186508    42.67096    
  2.0365973    0.5442319    17.08698    
  1.5530045    0.4887389    30.39509    
  1.9260559    0.4744038    1.68101    
  1.2483199    0.0514977    3.55414    
  2.1233376    0.4535716    19.97742    
  1.7871450    0.4455706    9.94820    
  1.4170324    0.3683079    10.61831    
  0.7973255    0.5464097    27.15443    
  1.2969840    0.3651602    11.86025    
  2.2709814    0.5693617    9.28456    
  2.0435013    0.5879752    7.60008    
  2.9102137    0.6348791    14.53579    
  1.0867800    0.2033483    11.50059    
  1.2196766    0.2952510    48.77825    
  1.8352537    0.4645378    16.30065    
  0.7615843    0.6016695    20.27635    
  1.3444217    0.3348398    6.96876    
  2.6901502    0.5393825    35.00721    
  2.1302808    0.4410624    9.00478    
  2.4699536    0.6418984    5.81538    
  1.3279987    0.6669015    56.31786    
  0.8764405    0.4343462    5.41511    
  1.3656317    0.3689701    4.18884    
  1.4679414    0.5462509    1.66742    
  1.9070816    0.4511114    34.49755    
  1.1621662    0.3698434    23.12240    
  2.5700458    0.5776883    4.65426    
  1.4948396    0.4714223    5.05749    
  1.5770914    0.6880918    20.62292    
  2.4143337    0.5226438    40.88278    
  1.5263127    0.4105646    7.19963    
  0.7409190    0.3221221    25.62023    
  2.6424034    0.5433437    9.81433    
  1.5709600    0.5189865    29.50391    
  1.6090518    0.4729415    2.95164    
  2.7499530    0.6963105    44.63560    
  1.2959560    0.7409603    41.54781    
  2.5125069    0.5036630    13.06277    
  1.2291711    0.3543953    10.39077    
  0.8266953    0.2106895    8.51490    
  1.6606724    0.2480245    16.11040    
  1.5121393    0.4078401    11.03005    
  1.1096200    0.2919457    44.06225    
  1.6269501    0.4534979    4.60256    
  1.9964574    0.8602156    34.62744    
  0.9882240    0.2791723    4.66930    
  1.7006936    0.4098984    18.28332    
  1.0013339    0.1360334    13.65088    
  1.6659470    0.4230973    2.25819    
  2.1195448    0.3925899    5.46230    
  2.1149615    0.3962365    4.87880    
  2.1515274    0.5653380    19.94479    
  2.0126320    0.4161400    48.91643    
  1.5052347    0.2052278    6.48287    
  1.3043707    0.2471011    16.10936    
  0.6176155    0.4545511    2.95072    
  1.6267992    0.2540688    13.01096    
  1.5698665    0.3610715    19.16998    
  1.6563237    0.4680954    6.62750    
  0.9810070    0.2831573    34.83679    
  2.1616749    0.5430666    6.49382    
  2.1375913    0.4487150    6.81492    
  2.2951613    0.5049042    5.18125    
  2.0822323    0.5194551    32.28615    
  2.7193613    0.5483864    12.62951    
  2.9743104    0.7965570    24.46841    
  1.9055425    0.6254092    2.13009    
  2.4772319    0.8801197    10.40724    
  1.9829676    0.4044886    8.14588    
  1.3364492    0.6031346    8.26293    
  1.7945537    0.5118613    6.08274    
  1.0856630    0.5835692    17.27974    
  1.4956462    0.1664647    9.95109    
  1.4608733    0.3109272    17.07300    
  1.2772473    0.2025888    25.02955    
  2.5933621    0.6895427    2.70241    
  1.6097730    0.2045861    19.57417    
  1.5437128    0.6992871    7.21755    
  1.6371166    0.2465004    8.47330    
  2.7550665    0.5332616    9.37225    
  1.4477672    0.3107911    28.00041    
  1.5175297    0.2687690    4.01491    
  1.7798605    0.3947619    10.41962    
  1.2847076    0.1134020    50.05817    
  2.5177403    0.5718800    10.96638    
  1.2539492    0.5570986    57.23077    
  2.2494317    0.6635619    5.72480    
  2.0574540    0.3866627    2.62395    
  1.0538469    0.3496828    1.99113    
  1.2718059    0.4246656    11.53539    
  1.3689655    0.4839734    20.70016    
  1.1600676    0.5821048    13.80586    
  1.4175325    0.6141403    0.65030    
  2.2940565    0.4859582    10.25310    
  1.8881076    0.5204736    5.43922    
  1.1542253    0.6989499    42.40665    
  2.4733389    0.4922355    4.17746    
  2.3727440    0.4630680    7.58747    
  1.8584107    0.5344318    4.92181    
  2.4198299    0.6318763    8.56951    
  1.8443638    0.3402596    10.53056    
  2.1175766    0.6006485    3.85160    
  1.0532903    0.7991471    45.10320    
  1.8283862    0.2998286    24.69937    
  1.6853610    0.2736523    35.19189    
  1.3652591    0.3766546    8.67149    
  1.8574271    0.3109473    36.91843    
  1.5733026    0.4523128    13.06292    
  1.2050013    0.6767352    21.95825    
  2.4308335    0.6725852    7.77696    
  0.9595840    0.1354459    30.00129    
  1.3562378    0.3225151    6.04034    
  0.8188791    0.3907723    40.85741    
  2.5488496    0.5728145    24.70750    
  2.1669112    0.7947776    8.08930    
  1.5003513    0.2321694    18.69880    
  1.3730325    0.3824858    13.09370    
  2.5689402    0.5116555    26.23492    
  1.9274689    0.3871218    12.85116    
  1.8436845    0.5701645    43.08050    
  2.7267809    0.5890024    16.75251    
  2.5592980    0.5349558    30.17142    
  1.2058921    0.6930948    12.63092    
  1.4630072    0.1912675    10.72216    
  1.4055803    0.8053570    21.61185    
  1.8445761    0.3771960    26.96117    
  2.4656385    0.8906524    29.93574    
  2.0172745    0.6891640    6.23443    
  2.2387045    0.4524828    3.98139    
  2.1155061    0.4698755    4.20818    
  2.0548561    0.4862761    4.07914    
  1.3191441    0.2346756    5.28182    
  1.7491040    0.3645473    13.95314    
  1.2681474    0.7920570    20.10938    
  2.1149726    0.6415378    32.15997    
  1.0747462    0.2265338    10.06096    
  1.4520753    0.4078726    24.75683    
  2.6446613    0.7697468    6.79541    
  1.9344987    0.7013711    13.12992    
  1.4485733    0.4243225    4.25706    
  1.4327247    0.2477084    26.67845    
  1.4528973    0.7875271    5.43682    
  2.3061898    0.6105296    13.66338    
  2.1173342    0.6646644    59.37263    
  3.1239812    0.6189529    70.84013    
  1.8470758    0.5916578    13.72622    
  1.8454808    0.4658356    42.69418    
  2.2199764    0.7073090    24.57497    
  3.6497346    0.6912395    35.11926    
  2.6015229    0.7146891    1.56215    
  1.9328077    0.4020386    9.45595    
  2.5134839    0.5223139    1.75798    
  1.6538475    0.3354241    25.00664    
  2.2478060    0.4425273    9.63825    
  1.6474279    0.4687075    11.78688    
  0.9589509    0.1520455    21.61603    
  1.7106186    0.5288198    3.66986    
  1.3297994    0.1707136    28.21935    
  1.6493989    0.7316953    3.77097    
  2.1564047    0.6710443    2.12580    
  1.9254742    0.6547143    9.55265    
  1.4011240    0.2589127    10.10204    
  1.1939979    0.1611516    14.78678    
  1.4009548    0.3273567    7.54261    
  2.2324451    0.5695126    14.87318    
  1.4283674    0.3515129    6.52820    
  1.0323118    0.0525351    1.42991    
  2.2895644    0.5723455    5.33214    
  2.9523065    0.5865275    16.33104    
  1.4214406    0.3521954    14.34593    
  1.1587243    0.1741584    25.10319    
  1.0328954    0.0307216    13.54350    
  2.1778164    0.4580694    9.28379    
  1.1660074    0.1371676    27.03933    
  1.6325528    0.3744318    0.88773    
  2.4085801    0.5129515    5.28909    
  0.9360611    0.0927833    12.37650    
  1.4263170    0.2886840    20.45381    
  1.9882327    0.5088173    9.41913    
  1.9798684    0.5056761    7.95618    
  1.2556146    0.1977108    6.05138    
  2.2341684    0.7713906    3.16048    
  2.0166138    0.5661164    4.15244    
  2.0248049    0.5264163    4.59461    
  1.3198778    0.1946226    22.79170    
  2.0212202    0.4269352    1.14147    
  1.4905030    0.3254096    2.30684    
  2.1496661    0.6393716    6.04120    
  1.3787634    0.2786356    6.47173    
  1.3991245    0.5896991    1.06334    
  1.7318868    0.4168845    12.92373    
  1.9970350    0.6109578    5.74070    
  0.6835085    0.5040231    3.67732    
  2.0038459    0.5200507    0.45374    
  2.0361540    0.6044164    27.45186    
  2.3484410    0.5391749    5.68210    
  2.4673532    0.6398663    26.54800    
  2.6290787    0.5261932    7.01384    
  2.2428063    0.4407676    5.68984    
  2.7263515    0.5724464    8.53504    
  1.6238444    0.4388757    3.34528    
  0.7568668    0.3973392    6.85841    
  1.5798405    0.4985820    11.46630    
  2.0589925    0.5684960    4.61528    
  2.4545187    0.5600074    25.21931    
  0.9069570    0.8684040    4.06612    
  1.9381536    0.7735446    2.59626    
  2.7826909    0.6489951    3.50413    
  2.3171424    0.7094836    0.59517    
  1.8497308    0.3732592    1.96496    
  1.0851993    0.2703851    25.03427    
  1.4884499    0.3644509    11.23203    
  2.2559770    0.5431556    21.56515    
  1.4597890    0.2197712    3.98880    
  2.1206550    0.5211522    8.69968    
  1.6870008    0.3912083    12.76180    
  1.3191869    0.0850689    14.83062    
  2.1210427    0.4757244    6.83267    
  2.7700427    0.5761785    9.45976    
  2.5012353    0.5771713    2.81930    
  1.4003702    0.4123218    8.97654    
  1.6388322    0.3013827    25.67393    
  1.9134236    0.4946627    5.47362    
  1.3676307    0.2567270    37.36383    
  1.2067828    0.8336170    12.10349    
  1.9849505    0.3722700    6.65603    
  0.8966701    0.2800791    3.82151    
  1.4569349    0.3992352    2.70118    
  2.0323974    0.4693058    1.06930    
  1.9886034    0.4950468    0.88493    
  2.2015943    0.4132578    8.62057    
  2.5624670    0.7006260    21.59975    
  2.5699397    0.5349119    24.24548    
  2.4091356    0.5829939    3.46093    
  1.8684641    0.7212641    14.49355    
  2.6384689    0.6375660    9.27225    
  1.3335825    0.4042640    5.02810    
  1.6309191    0.5466612    2.81381    
  1.6234733    0.3692295    24.48700    
  0.9757671    0.4916304    5.54928    
  2.5482801    0.6496825    10.56256    
  0.9131973    0.3680652    31.69392    
  1.1229988    0.1417643    15.10691    
  3.2794418    0.6291650    6.96158    
  1.4240851    0.2898773    18.36769    
  2.2758895    0.7820288    6.67495    
  2.0942906    0.5981351    5.25444    
  1.9377636    0.7283596    54.94599    
  2.2249285    0.4210705    26.45675    
  2.7804843    0.6472350    2.89064    
  2.2472126    0.5235196    6.16326    
  2.0235387    0.5972978    3.76534    
  2.5994055    0.6177528    0.17188    
  2.1227427    0.4179936    7.60993    
  1.4593444    0.3124232    2.26559    
  2.8393502    0.6183974    12.76416    
  2.3978875    0.6269919    3.33604    
  1.7673041    0.4065264    31.15213    
  2.6224592    0.8128050    14.18747    
  2.4449695    0.5528957    7.53201    
  1.6104203    0.5643223    18.50487    
  1.7373237    0.4948132    2.44827    
  2.6637600    0.5188816    19.38768    
  1.8671101    0.4758731    6.31160    
  1.0958781    0.1039362    7.84323    
  1.7193235    0.3338763    36.74599    
  1.6842217    0.5692817    2.28508    
  2.0217118    0.6071267    3.28257    
  2.4838087    0.6043442    1.42766    
  1.6419077    0.4893445    12.21886    
  2.4928043    0.6073374    6.55085    
  1.9842858    0.6074835    19.66205    
  0.6925892    0.4151843    2.04732    
  2.2070209    0.5842788    6.15072    
  1.5598738    0.4410589    7.19202    
  1.5445733    0.3645614    14.52732    
  2.2864800    0.4444933    10.36099    
  2.2428123    0.5787608    8.64718    
  1.2532342    0.3121960    38.69587    
  2.3886062    0.5379977    28.11725    
  1.4414326    0.2924810    18.72475    
  3.1715180    0.6681486    8.68827    
  2.1627564    0.5105811    16.01971    
  1.4190832    0.3653031    3.25628    
  3.1072738    0.6184088    9.20317    
  2.5309021    0.6962503    6.80928    
  1.5506180    0.5023134    8.41888    
  1.3817610    0.3313770    7.62311    
  1.6503708    0.7135519    26.27468    
  2.0439732    0.5098208    29.39032    
  2.1296551    0.4178515    27.12192    
  2.6263921    0.7743420    54.62124    
  1.9839250    0.4820649    9.17002    
  1.2329022    0.2018418    1.48103    
  1.5180443    0.6993878    9.17475    
  1.7318784    0.4025251    19.23892    
  1.2037349    0.1843146    21.15368    
  1.9576031    0.4459608    6.07036    
  2.2554956    0.5369127    13.39794    
  1.2433559    0.6842453    37.19469    
  2.5349406    0.5556399    12.30137    
  2.3177395    0.5101380    14.22390    
  2.5777230    0.5521755    12.95655    
  2.3388426    0.5786383    7.86670    
  2.1079691    0.4550927    4.83160    
  2.0728976    0.7471351    24.93006    
  2.7014222    0.5322829    8.30842    
  2.6063620    0.5915265    26.89834    
  2.2475393    0.4581299    2.50472    
  2.7439190    0.7141479    2.40314    
  2.2735926    0.5103732    9.58987    
  1.1479801    0.5804705    23.15475    
  0.7030110    0.5039422    3.02743    
  2.8316486    0.6711321    3.48038    
  2.4001192    0.4832326    5.61770    
  0.9053306    0.5067115    23.64151    
  3.0010456    0.5995076    14.08018    
  1.3910739    0.4182224    19.04979    
  2.3238390    0.5026944    21.59474    
  1.6445061    0.3763476    17.32282    
  1.6991360    0.4009599    4.86578    
  2.6250278    0.6800650    9.68252    
  1.3634194    0.3209360    16.87452    
  1.9679063    0.4804373    44.99879    
  1.3995431    0.2773409    6.83046    
  1.0506625    0.1901987    21.94629    
  1.1017879    0.3135082    1.94097    
  1.6160011    0.3572174    24.69626    
  2.7064915    0.5926420    22.46105    
  1.9762221    0.5868546    2.38327    
  1.7653386    0.7332293    23.75857    
  2.5769974    0.5132074    28.33008    
  1.3975224    0.6233995    13.49633    
  0.9825425    0.2100834    7.24223    
  1.4899694    0.2475171    15.59784    
  2.0293014    0.4773795    59.73421    
  2.8277674    0.6185529    12.62277    
  1.8236772    0.5202558    6.88723    
  0.9120763    0.1108025    2.61909    
  1.1579290    0.2769485    10.09237    
  2.1221364    0.4482582    19.68407    
  2.6990634    0.5310608    10.00684    
  1.5027671    0.3811130    3.69634    
  2.2355322    0.5994796    33.64549    
  1.0619602    0.0637210    5.15383    
  3.0371808    0.6117096    11.02514    
  2.0388164    0.4637519    7.62164    
  1.6774866    0.3243816    29.44251    
  2.6653776    0.6017842    23.76619    
  2.2275804    0.4279247    31.06963    
  1.8525483    0.4780448    3.85721    
  1.9746973    0.4985733    1.10567    
  1.6474177    0.3914292    2.25630    
  1.9423665    0.5195491    15.08203    
  1.5439736    0.4768187    20.81959    
  1.2743088    0.2746012    21.96335    
  2.1192048    0.6029104    7.25877    
  1.3425286    0.7611355    29.17096    
  2.0426594    0.5066845    1.28196    
  2.5601496    0.5435657    6.50414    
  2.3793398    0.4547999    23.69917    
  2.5689861    0.5608373    8.29489    
  1.3061641    0.4731330    25.92555    
  1.7210144    0.4278195    9.66541    
  1.6215559    0.3086660    4.56244    
  3.0041725    0.6406002    43.00009    
  1.4381090    0.6821557    6.66928    
  1.1642264    0.7262384    19.82663    
  1.8455711    0.4976717    11.44825    
  1.6425147    0.3299709    27.13557    
  2.2088273    0.4701882    30.46971    
  2.8556099    0.6221871    8.41409    
  1.1159860    0.1086422    8.67969    
  1.8968199    0.4240427    9.16018    
  2.0445427    0.4887285    3.59033    
